2RD5,2
2F90,5
1LSG,3
2YM2,1
4JJO,3
1B5V,3
5AUZ,2
2A5K,3
5B5O,3
3HA7,2
4D9U,2
3CK2,3
2XO7,2
4YNE,2
2BFR,3
2QVZ,6
2FK9,2
1JIN,1
5EE3,3
5HQ1,3
4D0X,2
8EST,3
3EZO,2
1PNQ,1
4Z83,2
4BBZ,3
1WPO,3
3CSF,2
1MSV,4
4RAQ,2
1K3B,3
3ADD,2
3N2Z,3
2GHD,1
5JWS,3
2Z2B,3
5L8J,2
1SHQ,3
3B0G,1
2H8O,2
1I70,3
3RZV,3
5EOE,3
4FPE,3
1L33,3
1U31,1
3TIU,3
1FXH,3
4WF2,6
2BER,3
4BUE,2
1KP4,3
2V3K,2
2HFW,4
3DRB,2
1OUA,3
1RVB,3
1WNG,2
1OVH,3
1UHB,3
4XJJ,2
1FR4,4
1N0N,1
4DRO,5
4Q4O,2
1L8O,3
2IO1,3
2YIT,2
1UZE,3
2F0M,3
3O80,2
2QSZ,2
4O5U,1
1TZF,2
2VLA,3
2EG9,3
3MVV,3
9CGT,2
2AV5,3
1BG4,3
3PJE,1
4CLL,4
3JTK,2
4G77,3
3E9Z,2
1GQY,6
5J17,2
4YMZ,5
3B8R,2
4D6I,3
4G31,2
2DSN,3
3QZ7,2
3T12,3
1HS6,3
1DSP,1
3TNE,3
1YKS,3
2BB9,3
1IOS,3
3RTB,4
2HND,2
2DEU,2
4N0H,6
4ZW0,4
1UA1,2
1W8B,3
4DM0,3
4CQE,2
1F7B,4
2YRF,5
1ZRB,3
3CMS,3
2O4C,1
2FMB,3
1LFC,3
4BXF,1
3E63,2
3DGT,3
1SPA,2
5E9N,1
1WH1,6
2ONE,4
2NVC,1
3W53,3
3HIN,4
4CLI,2
1YXL,3
3SOC,2
2IJ2,1
3I3Q,1
1F0K,2
1SWV,3
1QII,3
4EMD,2
3GVV,4
2ZUA,2
2DQA,3
1D3V,3
1ML2,1
3DAP,1
1O4Y,3
4AMT,3
3FU6,3
2E2C,2
4GCY,3
2FSU,2
2EYM,3
2CWN,2
3OAW,2
1RC8,2
1UCL,3
1I6W,3
2CK1,5
1K2T,1
1AEO,1
1L7G,3
5FD2,2
4M46,1
4RMH,3
3D7H,3
3PHH,1
4F4U,3
4YQO,2
4EFE,6
4HO7,3
1G7G,3
1GE3,3
1GUV,3
1G0J,3
1M8T,3
3CHD,3
2DY9,2
5LSU,2
2FE1,3
3G7Q,2
4EY8,3
5G6E,1
1QS5,3
2G19,1
3KRN,3
5JFR,3
4COE,3
1CJA,2
3R0Z,4
2IEJ,2
1T5G,3
2WIF,3
2DKO,3
4KTC,3
2OC5,4
3NBL,3
4HGJ,1
4B64,1
3GAK,4
3O87,3
2PDL,1
2BKV,3
4TW7,5
1CYG,2
1KGW,3
1S3V,1
4RS0,1
2W7X,2
1GWD,3
1JQA,1
3WKA,3
5MFP,3
1JVV,3
3TZB,1
1KHB,4
5U27,1
5B3W,5
5EM4,1
1GXN,4
3VOY,3
3SRR,1
5DFX,2
3VPM,1
5P4R,3
4DBC,2
4S2M,3
3D7E,2
4IAN,2
2XWE,3
1QQY,3
5DLS,2
3ICF,3
1JMF,2
4WX6,3
4NZO,2
4OOY,3
3V1H,4
1EC3,3
2ZRI,3
1AI6,3
4XKZ,6
5B7G,3
2EQD,3
4KKG,2
1C0V,3
1C23,3
3I5M,1
1Y58,3
1EZ6,3
4CIS,3
4M7G,3
2A19,2
4D5V,3
4YQA,2
3TJF,1
3D7F,3
2IH5,2
3M04,4
3QPN,3
3F92,2
3TOI,3
3M07,3
3B9A,3
4GIE,1
3C0J,4
4JJ9,5
4BF1,4
1OAL,1
4GQE,1
3EBO,2
4KYK,4
2Q2E,5
1Z4O,5
1I0Z,1
3H99,6
1IWD,3
1VD3,3
1V72,4
4FWV,3
2FQG,1
2Y6L,3
5GJN,4
1VGZ,2
2E07,2
4HXF,3
3NC4,2
5KCP,1
4V0T,3
3ZCG,1
4LPH,2
3FX6,3
4QOH,1
1O7M,1
2GQG,2
3BT2,3
3KW2,2
2W3Q,4
2BMH,1
5J28,3
1LGF,1
4PKV,3
4E0C,2
1U6Q,3
3HZ6,2
5C5D,4
2AC2,4
3AA4,3
1UGR,4
1ODW,3
1HPC,1
2C8F,2
1HQK,2
3IBA,2
1UTQ,3
2CLL,4
2H62,2
4CD0,2
4JIT,2
1LSY,3
3UWV,5
4EEZ,1
3A83,3
5KSY,3
1SIQ,1
4UQ9,3
2EK7,2
5ALN,3
4QJ2,3
3WZU,2
5B3Y,5
2XZS,2
1NH0,3
1TA8,6
4YCB,5
1MIR,3
3VFL,4
1DZA,3
3PDW,3
4CGZ,3
4CH2,3
3UC5,2
3EG6,2
4YQ9,2
2JLP,1
5DG5,2
3OH6,3
1BLP,3
5AQI,3
2I6L,2
1VCN,6
3QEE,3
4PYO,2
4IM7,1
1RYR,2
2QVB,3
3N3I,3
3ZY4,2
2Z0P,2
5L1T,1
2IXB,3
1WOP,2
4JMG,3
3PPZ,2
5P4J,3
2WZ5,1
4PE8,3
2Y2I,2
2H59,3
4YOI,3
4UV9,1
5B72,1
3GCB,3
4RFQ,2
2HW4,3
1K9Y,3
3F0D,4
1BRO,1
1CP9,3
2PAH,1
3NTZ,1
1IR6,3
4C0T,2
1WQM,3
3NKM,3
4UNR,2
1L93,3
1SXK,3
2GEU,2
3B6E,3
4AFZ,3
2GR2,1
3LFD,2
3L1U,3
4ME8,3
2R8H,2
4FO9,6
1C79,3
2CW8,2
4LAY,5
4IYR,3
4JPY,1
2Q9L,3
1U6S,2
4HY2,2
2ZU8,2
3EQT,3
1E2I,2
2MRF,6
3ZFS,1
4LTM,1
2I2C,2
1RK6,3
5CJN,2
2XEG,3
8A3H,3
3AWE,3
3RS8,4
3NR1,3
1TDK,1
4E46,3
3RQL,1
4KAP,4
5TOR,2
2HD1,3
2WAF,3
1IOD,3
4IHA,3
4LFP,3
3ZF0,3
5SZG,1
3KPY,2
5KXO,3
4JJI,1
1X3W,3
3JYB,2
3RKR,1
4D4O,2
1LDK,6
1GEK,1
3V0U,1
4BLZ,1
3EE3,2
1A5H,3
4LCF,3
1S3B,1
3QJX,3
4IS0,2
2A7L,2
1NPD,1
3QWZ,3
4KIB,2
1YW4,3
1NN3,2
1WE4,3
4FPC,3
2IXJ,5
4JGP,2
1F5A,2
1LWI,1
2GET,2
3UZT,2
1QCJ,3
4U6S,1
4RG4,1
4V3L,2
2FYT,2
2B75,3
3L86,2
2MEC,3
1SMC,3
2YPN,2
2WB9,2
1HDI,2
2W7F,2
1HZV,1
4AS4,3
1QBQ,2
3VBV,2
2R6X,2
2O0H,3
3KUE,2
1IM0,3
3E4C,3
4HV2,3
3TC6,4
3SYR,2
5KQM,3
3SR1,3
3WBB,1
1RHM,3
1W1G,2
1GYL,1
2F8M,5
1E18,1
3X20,4
3NA1,1
3AID,3
1U2X,2
5K3Q,6
5A7I,3
1BUC,1
4MKG,2
4HE9,3
3I4A,3
3JX5,1
1KTA,2
1UFH,2
2A30,2
5P4C,3
3A6U,3
1PXM,2
3F71,3
3HSQ,2
1L74,3
3F1C,2
1IO2,3
3K3J,2
5P3D,3
4GU9,2
4OZ3,4
2BQJ,3
4JYD,1
2A0X,2
5ETW,1
5D1S,3
3RLD,4
4FX8,4
4JBX,2
5FBC,3
3W00,2
2D7J,6
3QQ7,3
2AHK,1
3B7K,3
4JZ0,3
4A7T,1
1H3M,2
5CS6,2
130L,3
1MVX,2
3ZR6,3
1MB9,6
2FD6,3
1NJT,3
4UVC,1
2YPE,3
2HYP,3
1D6W,3
4PY4,2
5JKR,3
4HSA,1
1T96,2
1MEO,2
3N74,1
3JYA,2
1ROB,3
4N3L,3
5GXU,1
5LDK,3
5IW4,3
5A92,3
3HBJ,2
4JR5,2
2DE4,3
5I3E,3
4DNG,1
4Z3A,3
4M97,2
5DY2,1
3BUV,1
2VX0,2
3CI8,3
1GX5,2
2GXB,3
4K5F,1
3C1E,3
1DGM,2
3EMT,2
5IKD,1
4WWL,3
1DAE,6
4TJY,2
4EPW,3
5EH0,2
2X61,2
3PS5,3
1H7A,1
1IYM,6
1LI9,3
1ZH9,4
4XBK,4
4CZQ,1
2ZEB,3
3UP7,2
2VFI,5
3CPO,5
1P46,3
2F1W,3
3SH7,3
5JSO,4
1H16,2
4K5K,1
4OA7,2
4PMM,2
1TWW,2
3D2I,2
1L59,3
2E7Z,4
4GRZ,3
1RWN,3
3EF6,1
1VXO,3
4LAB,5
3IAZ,3
1G3U,2
5B1Y,1
4ZG8,3
4WS0,3
3QXI,4
1KDB,3
4Z0H,1
4MHX,3
4JA8,1
1K2O,1
4KM0,1
3H68,3
5LBR,2
1FPK,3
2V00,3
1CAZ,4
1B1C,1
3BRM,3
3NG0,6
2CAB,4
1TCX,3
5HWT,2
3CTB,2
1AWQ,5
1Y1K,3
3RBE,2
1TFC,2
1G07,3
4Y5S,1
1O3N,3
3SUW,3
5AYB,3
3AV7,2
4N3B,2
1FQX,3
3OB1,6
3TAI,3
6CP4,1
4FGZ,2
1KAX,3
3TQQ,2
1W98,2
5P7W,3
3UHL,3
1NXY,3
4PZK,2
2WMQ,2
4H54,2
4G3R,1
3EVQ,3
4GWC,3
3HT7,3
2APS,1
1MUE,3
4QTD,2
3OOI,2
3AW1,3
2YCG,1
3QU0,2
4JX7,2
3QK2,3
5C9B,3
4IJ4,3
3TBH,2
1QYX,1
5FHT,3
4WQ6,2
3K6L,3
5P47,3
3QEZ,4
5G68,1
1NJ4,3
3BTT,3
1CVK,3
4D5H,2
4BFP,2
3LN6,6
3EIB,2
4KT7,2
2NQ9,3
1CD2,1
3BUN,6
1OHE,3
4QJ9,3
4Z3M,3
2GQU,1
3I6R,1
3VOM,2
2DV3,2
1QVV,4
3UGI,2
3VTE,1
4XXK,4
4QLO,2
4E0F,2
1XON,3
3GU6,2
4X94,2
2QFU,2
2J8X,3
4Y86,3
1FCO,3
1H0W,2
2B82,3
2B2N,3
3WKZ,3
4ZL3,2
5HVH,3
4QNA,2
4TVM,2
3G1I,3
4JL6,2
1DUA,3
2RE8,6
2AN0,1
5FC7,3
1VCV,4
3LLA,2
4OCT,1
2JJO,1
1UFK,2
2HB1,3
1CL2,4
4V2K,1
3P8E,3
1WPM,3
1DWA,3
4E0I,1
3EZE,2
1PW7,2
2FYF,2
4O34,3
4OTF,2
3K9M,3
4H4I,1
4OLJ,3
5EVO,1
1O2I,3
3BAB,6
1CCB,1
1EAX,3
4FZ3,3
1BRC,3
4QQJ,2
4AD8,3
1MBQ,3
4CL3,1
1BH6,3
5H2G,5
4HPJ,4
2A3E,3
5TZK,2
4XQG,2
3GA4,2
5IDP,2
2FNN,4
4C1O,3
5HCT,3
1EPQ,3
3TED,3
1UCC,3
3QC8,3
3IOP,2
1S3F,2
1TD1,2
4GTS,2
4G1P,3
4GNW,1
4MTH,2
5EI8,2
5LGT,1
4J8O,2
3DAN,4
3FCY,3
4PVX,2
1BCK,5
3PNL,2
3WHQ,2
1UI1,3
1W0N,3
3EU9,2
2G2O,2
1PS6,1
1PXJ,2
2WYZ,1
1YAP,3
212L,3
4RTO,2
4TZ2,3
2C1B,2
4IQ2,5
4M0W,3
2HE8,1
1L4Z,3
3C7V,3
3ND6,2
1C29,4
3KZN,2
1WO3,2
1OE5,3
3F88,2
4YCL,3
3IJI,5
3A55,3
4P5Q,2
5H14,2
5GLH,3
1H5G,1
3TYZ,2
1XP3,3
5CKR,2
4O0Y,2
2R1Z,6
4D7O,1
2PCB,1
3S8Y,3
2DUZ,1
3LQ0,3
4OUC,2
5J5X,2
5BNV,3
4X7W,2
1Y7T,1
4IK0,5
3AZZ,3
3LZW,1
3ENE,2
2HBZ,3
4JYT,3
6NSE,1
3OCP,2
1ZUZ,2
5L71,1
5KV5,5
1DPJ,3
3OQM,2
1ALD,4
4CUO,1
4O19,2
2C0A,4
1S70,3
4ESH,2
1IA8,2
2KAU,3
4BN1,2
1R49,5
1FAZ,3
1V8F,6
1RVU,2
1TT4,6
1OZ9,3
2ASQ,6
1TX2,2
4X0E,2
4G6B,2
2ISV,4
2FVD,2
2J90,2
4XAP,1
4RG8,3
4TWA,6
4ZQH,1
4LSC,2
1G9G,3
3VOW,3
4Q99,4
3A9V,6
4AYQ,3
4NW6,2
5FWN,1
5KWK,2
1EP9,2
2VJF,6
5I8Y,1
5D2I,4
1FJT,3
1HDK,3
5ALS,3
1SL3,3
5HAF,3
4P58,2
1IIR,2
2CEI,1
3BQD,2
5KVH,1
3S8G,1
1CWM,5
1PQF,4
3T3D,2
5IKA,4
5K1X,6
1NT0,3
2J5B,6
4QLA,3
3C5U,2
4GJ3,2
3ZFQ,3
3IKW,4
1DDI,1
3F6U,3
219L,3
1EWO,3
1QOQ,4
4CLS,4
3G2Y,3
1BNK,3
2F5Q,3
2V60,1
2JJP,1
5L1V,1
2H94,1
1THS,3
3ZFD,3
3ILR,4
4BAI,4
4K5L,3
2WO8,3
1IV8,5
4HHJ,2
4HVX,2
3U09,1
2O2V,2
2P55,2
3EMW,3
3O7T,5
5JLZ,4
4O56,2
4DKT,3
5DCC,2
1W7L,2
2CF9,3
2AH0,1
5JRY,1
125L,3
2JB1,1
1FTE,2
3CDU,2
3UWI,3
1TGV,2
3PXJ,3
2JC7,3
5P6K,3
3HGP,3
3ELW,2
5TDI,3
1H7U,3
4YXG,5
4IH8,2
4IC5,3
2BOH,3
1RX2,1
1LMH,3
2VNQ,5
8KME,3
2AQW,4
1NN0,2
4FAD,2
1ILV,3
4R5A,4
1UWJ,2
3IXS,6
2IT4,4
2Y4E,1
4A5U,2
3WEN,3
2RJ0,2
1C72,2
1N1Q,1
2ZRF,3
4M04,2
1EHW,2
2UYP,3
4Z2A,3
4JYF,1
2QMK,3
1YS4,1
1PEY,2
1Z90,2
1F2J,4
2BY3,3
3WL5,3
131L,3
5IKH,4
1FKP,2
1AKY,2
3A67,3
1DEA,3
2XY7,2
3AXS,2
1RIL,3
1HGY,3
1CG4,6
4J63,3
3UGD,2
4X7Z,2
3QCF,3
5A3R,3
4BIS,1
5AIF,3
3S6M,5
1RRM,1
3RUB,4
4RYL,2
4TRJ,1
5JGV,3
3H19,3
5L4Z,3
1GFR,3
2DFI,3
3O2S,3
4NWI,3
2NST,3
3PJJ,4
3BTM,3
4Y2T,3
1Y82,3
5JY4,5
5I8G,2
5JIL,3
2FBD,3
1WSV,2
3FQZ,1
4EA6,3
3MS8,3
1AV7,3
1H0S,4
4DPR,3
4LKL,2
4IHL,2
3RB4,2
2FNX,3
4DG8,6
3RPZ,4
2W1X,3
5FGK,2
4QKD,1
3I4V,1
3ZKE,2
4GD7,2
2GO1,1
1GF0,3
3FUU,2
3TOU,2
1H8G,3
171L,3
3S33,1
4OGF,3
2BLL,4
1HDZ,1
4R7B,2
4XWN,3
1Q6R,4
2W1H,2
2P31,1
3UEM,5
3EAZ,2
3FBD,3
2W5Z,2
2CFI,1
1AGJ,3
2O74,4
2PX7,2
4B0S,3
3QY0,6
4H1D,3
1LU9,1
2I3G,1
2FY4,2
6RSA,3
2XC3,1
1JHR,2
4ZFQ,2
4C57,2
2CSN,2
3A9Y,4
3D1P,2
1Q41,2
2WIO,1
4FZ2,4
4AJD,3
1ARY,1
2E3A,1
4QD9,3
4CLA,2
1XGP,3
4Q7S,4
5GQX,2
3N6D,1
1NJ2,6
1A3W,2
4BMK,2
3N4J,2
2VEA,2
2V5D,3
4W9Y,3
1JTP,3
3Q3V,2
4G4C,3
1OGB,3
1MVS,1
1PE8,3
4S3C,1
1VZI,1
4WNT,1
3DPI,6
1R0E,2
2ATM,3
1XC6,3
3T91,3
2ZOO,1
2BOF,3
4NHL,1
4RZI,1
2R2L,2
1LY1,2
3OIK,4
3N78,3
1CXH,2
1W10,3
3WL2,3
2B0M,1
2HF7,3
2OQO,2
5EIO,1
1LG1,3
4OS3,5
1UOW,2
3B5I,2
1RHD,2
1DS1,1
3QF1,1
1B66,4
2QT3,3
5D0M,2
3ZI0,1
2E7J,2
5HHZ,1
2CLY,3
1B3X,3
4L42,2
3WKH,5
2WK7,2
1UA4,2
1QFX,3
1E2P,2
3RPS,2
3KJ2,3
1TKF,3
1MG4,2
4J16,1
3KCJ,5
4C9A,6
3QCL,3
2FS2,3
1TYY,2
2XQI,3
3B98,5
1JAP,3
4ZNB,3
4UBK,3
3NRM,2
2A9C,1
1NFW,3
3QCY,2
2CXV,3
4D34,1
1XRI,3
4CH6,6
1E2O,2
4C7Z,1
2AOH,3
4IKF,2
4XVQ,3
2EI3,1
5MHB,4
3RLH,3
1NIB,1
4A1N,3
1XV5,2
3AVZ,3
4HY4,6
2J7C,3
3W87,1
1GB6,3
3TUP,6
5CT7,2
4RZJ,3
5T1A,3
1LBW,3
2Y1D,1
4Y44,3
4PVQ,3
2VNJ,1
1HPO,3
4I24,2
1YYD,1
2ILI,4
4OFG,2
1M0S,5
4BTU,3
5K9R,3
1W93,6
2CV0,6
7A3H,3
1PNT,3
1ASL,2
3N31,3
4H9G,3
4HMW,1
2F71,3
241L,3
5B2V,1
1AGI,3
4MZD,3
3N49,2
3A1E,3
4K3L,2
3GIQ,3
5IFR,2
2QB6,3
1C64,3
2HWP,2
4NV6,1
5I8T,1
1N55,5
2ZJZ,3
5FQC,3
4JH9,2
2CIN,2
1ZKW,3
4ZVX,1
2G6W,2
5IW0,1
3IIQ,3
1U6Z,3
1QSZ,2
4WY5,3
1G54,4
3BF6,3
4TYW,3
4HVO,1
4LGP,3
2DP5,4
1VFH,5
2UVV,2
2CN0,3
2CFL,1
4TS7,2
3QU1,3
4Q5F,2
3O50,2
2YA4,3
1DQN,2
2OZU,2
2VND,3
5FEQ,2
2X7X,2
2QAK,3
9LPR,3
3OYS,4
2YDG,3
3MRX,2
5CMG,2
1OIJ,1
4DN5,2
4ZVF,2
5G6G,1
1CXF,2
1W61,5
2B6T,3
3MS7,2
3UPE,3
3BNU,1
2J0J,2
1H7T,2
2VJ8,3
1AZ0,3
1ZPS,3
3GKO,1
4XAE,1
4FOP,3
3KXO,5
4DUA,1
3I0K,2
1RNT,3
3D3Z,3
3RCF,5
3RP7,1
4GN7,3
2OOT,3
3I8A,1
1UH8,3
1PS1,4
1VB3,4
4U0I,2
4BEL,3
5JWV,3
1E9Y,3
4WRX,3
1G86,3
2L8M,1
3BPW,4
2OOH,5
4YQ6,2
1RX7,1
4WVL,2
2D8D,5
3MAA,4
3K7Y,2
1EWZ,3
4IIY,3
5LQN,2
1E56,3
4QCK,1
3BUM,6
2VGZ,2
1LJ4,3
3ZDC,3
2YIK,3
2E0T,3
5DTR,2
1V0S,3
1CUZ,3
4DVH,1
3CHF,3
1ISY,3
2F8Z,2
4QIS,1
2GFT,3
4XAD,3
1MZA,3
4RX0,1
3F0O,4
1SM2,2
1PFX,3
4KQB,2
3O6C,2
3P3V,2
2Q7D,2
4NGZ,3
1T8X,2
5CW4,3
5HWW,2
4K9K,4
1LXA,2
3ZMZ,1
3QNB,3
1LY8,1
1IYB,3
4MWV,3
2EFY,2
2YJ2,3
3BIF,2
1WFC,2
1B4U,1
1K1U,3
1CDG,2
3W18,2
2CNI,3
2X1R,5
4X5A,2
2VZL,1
2Y5H,3
4OAP,3
4Y57,3
3QGH,2
3WAV,3
1STN,3
3T4V,1
2C2J,1
2BX4,3
1XXL,2
4DF6,3
4HMJ,3
4AVB,2
4ZK2,5
4ODL,5
2VJE,6
2IYX,2
1GWE,1
4S2W,3
5ADR,2
1J2R,3
3HV8,3
4QLF,1
3R9O,2
2CFB,5
4B4C,3
1LC0,1
1OUO,3
5P5Y,3
1C0B,3
2X93,3
4B9N,2
1S1U,2
5U34,3
5C3K,6
3QLR,1
4ZL6,1
4C4J,2
1G12,3
4KZB,3
1XSM,1
2UDP,5
1HI2,3
1Z70,1
1YLC,3
2B8J,3
4FDJ,3
2AEX,1
1FZR,3
4CPY,3
1AMA,2
4DDY,3
2Z5F,2
4OB6,3
4V08,3
3BLP,3
1SU6,1
3Q0C,2
1IA5,3
2Y2L,2
1F2O,3
3D4B,3
5ISR,3
3KEL,1
3BQ2,2
2XBY,3
1C5T,3
1DP5,3
1JPU,1
2C4V,4
2AT2,2
2ZP3,3
1FFG,2
3DB8,2
1N48,2
2QLP,3
2ZAO,3
4C2O,3
5LXQ,3
5A0K,4
4JSS,4
2RI6,3
5APA,1
1NSM,5
5P32,3
2HOR,4
3KA0,2
5LHB,3
4GH6,3
4RPF,2
4BCG,2
1IT0,3
3DD9,2
2KCE,2
5UKD,2
1PMN,2
4DGB,5
2IQ0,1
4AHE,3
4OYM,4
5I9M,1
4E8F,2
4K6Z,2
5FHR,2
2IWZ,2
2OML,5
1VLU,1
4KXL,3
2Y2J,2
1AMK,5
3TJM,2
5FZB,1
3CKT,3
1BCI,3
4Z4F,3
4GXW,3
4EMR,3
4ELU,2
4JEV,2
2QXG,3
4ZS3,1
1B41,3
1NGN,3
2EL1,2
1NHP,1
2OXC,3
4Q87,4
2CP4,1
2J8N,2
3WOW,2
1WZW,2
1Q5U,3
2V3D,3
1E2Q,2
4K7Y,1
2IT3,2
1RFV,2
1Y6P,3
2YWJ,4
3GZC,4
1K0J,1
3LS7,3
3TZK,1
3QKS,3
1UKF,3
3FGR,3
1XNZ,3
1QQ7,3
2B1R,3
3DZB,1
4KPD,2
1E0O,2
2PK0,3
3D49,3
1JDC,3
3NC5,1
1G5B,3
1MHW,3
1WUQ,3
4Q0F,3
3OBW,3
1G9K,3
4MA5,6
2NQ6,3
3T3K,1
4B9T,2
2XSS,3
5K0N,2
4HDS,2
1YPP,3
2APJ,3
2DKK,1
3RXB,3
2YIX,2
2VIO,3
3A54,3
1GZ8,2
4ORB,3
18GS,2
1FSR,4
5DGD,4
1PPZ,3
2YRI,2
3BGX,2
5CHA,3
4KRZ,2
5FOW,3
4RKH,6
3EIG,1
4LVB,2
1N6X,3
5AP3,2
4HLA,3
3W0T,4
5I07,2
2UYA,4
1GOK,3
1S16,5
1VNG,1
2FXF,2
3M2A,1
4IY1,4
4F65,2
3MBB,4
5DE2,2
3B3T,3
1TFQ,6
1TM5,3
5KA0,3
2FDS,4
2VD2,2
4QY4,3
3F23,3
3QRJ,2
4ZFU,3
5M09,2
4EE1,2
3BU5,2
1L2E,3
3HZG,2
3TBK,3
2XVZ,4
3MWO,4
4QUB,3
4NKT,2
1GIS,3
4OQ2,3
5DRQ,3
3GU3,2
4UXX,2
4KCL,1
118L,3
3COX,1
3MA8,2
3T13,3
2XTB,2
3HSZ,2
4LAX,5
1YZH,2
5LI6,1
4NQ7,3
1JA7,3
5CK9,3
3OOB,5
1I6K,6
3SZY,3
1P9L,1
5AEH,2
4QQK,2
2YS2,2
4DL3,2
1MUC,5
4PDP,2
4EP9,2
5CAK,2
1M99,2
4I1V,2
4P8I,2
4AQB,3
1MF0,6
1UG6,3
2FZN,1
5BRN,2
1FS4,2
3S9B,3
4C82,4
4Y61,3
4EPE,3
3TPD,2
4OXN,1
5DBI,1
2A3Z,3
1UK6,3
3LWR,5
2HPL,3
2NTV,1
3QB5,3
4ZF8,1
1TPF,5
4PM8,3
2E4N,2
4WUN,2
4Y8F,5
1ZH6,6
4D6G,3
5HIF,3
1AIX,3
2XCY,3
4HPC,1
4U4A,6
4PHI,3
1JC5,5
5ALM,3
5IDZ,4
4EK6,2
4GSZ,3
1J7Z,3
2EQ6,1
3JT4,1
3VMW,4
2JFQ,5
4XE0,2
3TMX,3
4GD6,3
5DBH,2
1M61,2
4FUA,4
2J7G,3
4FZD,2
4BMY,3
4FIH,2
1B47,6
1RAC,2
5D2F,4
2BQ6,3
1YJB,3
3T4H,1
5HB6,3
5DD7,2
3Q4T,2
4FUG,3
4FNI,1
5BYA,2
2RDJ,2
4G8H,3
1BXQ,3
1TWZ,2
3QKM,2
2D26,3
4ZY6,2
1A6R,3
5D0N,2
4KZA,3
1BL4,5
1BA8,3
1XXN,3
1DC3,1
4ENH,1
4BPR,1
4J22,2
5B0X,2
1IAX,4
3FR6,2
1PYX,2
2XVX,4
4X6J,3
5C6M,4
2E1M,1
3M5Z,4
3V8W,2
1M1F,3
2W1F,2
1Q6U,5
3K2P,3
3AX3,1
3H5Z,2
3OZT,2
3FLW,2
2VMQ,2
3FL0,3
2YJR,2
1DFA,3
2GC5,6
2HS0,6
4K1R,3
2ZRE,3
5B3P,1
4RDX,6
5CCP,1
2P9G,1
1QVJ,3
5AXC,3
4QBG,2
3SQH,3
2OUC,3
4ETB,3
4RKA,1
3QRO,3
4M8S,1
4WB9,1
1HE2,1
5P6X,3
5I61,2
1RS4,4
2PF8,1
1YLK,4
3Q36,2
5ADN,1
1T7J,3
1P0K,5
2SIC,3
4EWJ,4
3PWT,5
4CPL,3
1TDZ,3
1XDS,4
1Z48,1
4RRF,6
3MBK,3
3DDZ,3
1OT5,3
5EPV,2
3R6L,3
1G4K,3
5I4H,3
3CBO,2
3ES7,4
2WB2,4
2F9Y,6
3PRM,3
4DTK,2
1EZJ,2
5G0N,1
5I4N,2
2P25,4
1E1V,2
1XKL,3
4BFO,3
2YA3,2
2V5Q,2
4G71,1
3WN2,3
1QI0,3
1YPL,3
1BKJ,1
3ZT4,2
2EMR,2
2QPW,2
5DZS,1
2XCL,6
5FQL,3
1CWR,3
1WXG,6
1J0N,4
2EU9,2
2GZ1,1
5CLS,3
1N2I,6
5JW6,1
3VMT,2
1ZR8,3
3DZC,5
3SAX,4
1FQ5,3
4C8P,6
3O5L,5
4P4G,1
3L3R,1
4M6P,2
4N1T,3
4WHH,2
4UR1,1
3O0A,6
1ESG,3
3RYV,4
1AVT,3
2INE,1
4ZUI,3
2YX2,4
2VP0,2
1QTR,3
4QB6,3
4YKH,1
4L0E,1
2BRO,2
1KAH,1
2CGL,2
1EE8,3
2QRJ,1
1UKY,2
3HSO,1
1T46,2
1FPF,3
3WHW,3
4W87,3
1F9B,3
5OZY,3
2YIY,2
5DR8,3
2YJ4,3
1GCD,3
3C41,3
1OFO,2
1XPI,5
4G5D,1
1TDO,1
4Y35,3
1FOJ,1
2D98,3
3PNK,2
1X7H,1
3G0Y,2
4CLZ,4
2ZLF,1
1P5C,3
4YCK,3
5FNM,4
1CD5,3
2Z7S,2
4FPS,2
1S13,1
1PEG,2
2WIZ,3
5JQ9,2
4MAM,6
1CCC,1
3DYF,2
4N3W,2
2V8I,4
2UUY,3
1VQZ,6
2QQG,3
4D2O,3
1DTU,2
1CZ0,3
4OB2,4
1BX9,2
3TJB,1
4FYF,3
4ROS,1
4ESO,1
3K9V,1
4LV2,3
3B35,3
3NNY,1
2CZT,5
1KNC,1
1OAB,2
3ROX,5
3EL8,2
1DRB,1
3TRJ,5
4A7A,1
4WMS,3
1IWV,3
5FVK,3
2XPH,3
3HEJ,3
4WM3,3
3CDI,2
4E3I,3
1DI0,2
1RHS,2
3MNC,3
4J9S,2
2BRJ,5
2NSY,6
5AYA,3
1P4O,2
3NGD,2
2Z9V,2
2HRV,3
2HHZ,1
1O8S,3
4H9F,3
3PW5,2
4EGC,3
3OSZ,3
3HCA,2
5LMD,4
1JEP,5
3FXX,2
2ZWF,1
1OB0,3
1SXY,1
4J03,3
2JK8,2
1ZK7,1
5FJO,4
3JY9,2
3DN1,3
3U0O,2
3IJ5,3
4BJB,2
1SU7,1
1HD8,3
1DKL,3
2P56,2
4IW4,3
4X1U,1
3RPM,3
5X5H,2
5P2S,3
4E2K,2
3VWW,5
1KAS,2
4N2A,3
4BO8,1
1UCK,3
7TIM,5
2C4L,3
1I0R,1
5CY3,2
1DY5,3
4QT1,2
2WHJ,3
4PX7,3
4FSN,2
3L8S,2
1LLD,1
5DZ2,4
1NLJ,3
2WKI,3
1TDG,3
1EJ7,4
1SK7,1
1V5Y,1
3LPN,2
